11	65647198	65678961	2	2	1	1	0	36
11	66973834	66974224	1	1	1	1	0	28
11	66974253	66974575	1	1	1	1	0	3
11	67010741	67010872	2	2	1	1	0	18
11	67061915	67062045	1	1	1	6	0	12
11	67062089	67063921	1	1	1	19	2	44
11	67064146	67064250	1	1	1	21	0	45
11	67064395	67065768	1	1	1	24	1	46
11	67065926	67066969	1	1	1	38	2	28
11	67066998	67067079	1	1	1	26	3	28
11	67067195	67067362	1	1	1	28	2	47
11	67067456	67067996	1	1	1	31	1	48
11	67068061	67068178	1	1	1	24	0	49
11	67068278	67069096	1	1	1	23	1	48
11	67069201	67069663	1	1	1	24	1	47
11	67069803	67070116	1	1	1	36	1	50
11	67070236	67070324	1	1	1	24	4	48
11	67070475	67071600	1	1	1	32	4	49
11	67071772	67071860	1	1	1	27	13	49
11	67072171	67072808	1	1	1	29	0	49
11	67072889	67074341	1	1	1	25	1	46
11	67074430	67074515	1	1	1	35	1	49
11	67074634	67075997	1	1	1	19	0	49
11	67076122	67076207	1	1	1	21	2	49
11	67076345	67077310	1	1	1	21	5	44
11	67077567	67079133	1	1	1	20	11	42
11	67079377	67079487	1	1	1	30	18	49
11	67079632	67104103	1	3	0	1	0	32
11	67079665	67079747	1	1	1	29	0	47
11	67079894	67079974	1	1	1	23	2	48
11	67080066	67080144	1	1	1	29	10	49
11	67080535	67081132	1	1	1	26	0	50
11	67081260	67082173	1	1	1	22	2	48
11	67082293	67082424	1	1	1	23	0	47
11	67082622	67083228	1	1	1	28	1	49
11	67083413	67083492	1	1	1	21	0	49
11	67083659	67083763	1	1	1	32	1	50
11	67083659	67083765	1	1	0	0	1	35
11	67083889	67084043	1	1	1	35	5	49
11	67084353	67084436	1	1	1	32	1	45
11	67084641	67085173	1	1	1	25	9	48
11	67085300	67085381	1	1	1	29	1	47
11	67085553	67085634	1	1	1	30	1	49
11	67085740	67085831	1	1	1	37	0	49
11	67085928	67088061	1	1	1	41	4	49
11	67090951	67091235	1	1	1	22	2	12
11	67091269	67092667	1	1	1	38	2	34
11	67091269	67092671	1	1	1	4	0	35
11	67092912	67092999	1	1	1	52	0	47
11	67093144	67093258	1	1	1	66	0	49
11	67093416	67094401	1	1	1	54	2	28
11	67094430	67095174	1	1	1	58	2	31
11	67095290	67095388	1	1	1	42	4	50
11	67095482	67095593	1	1	1	44	0	49
11	67095658	67096327	1	1	1	41	1	50
11	67096427	67096514	1	1	1	55	1	48
11	67096619	67096738	1	1	1	44	0	47
11	67096878	67097095	1	1	1	22	2	46
11	67097215	67097302	1	1	1	35	5	43
11	67097453	67098245	1	1	1	31	7	50
11	67098417	67099678	1	1	1	14	20	49
11	67099992	67100082	1	1	1	27	6	50
11	67100160	67101202	1	1	1	33	6	48
11	67101291	67101374	1	1	1	45	1	49
11	67101493	67101717	1	1	1	44	1	49
11	67101842	67101928	1	1	1	43	1	49
11	67102066	67102154	1	1	1	42	5	49
11	67102411	67104034	1	1	1	37	4	47
11	67104278	67104388	1	1	1	36	21	48
11	67104566	67105331	1	1	1	34	16	48
11	67105478	67105562	1	1	1	44	9	48
11	67105654	67105743	1	1	1	47	19	49
11	67106008	67144147	1	3	0	1	0	34
11	67106134	67106666	1	1	1	42	2	50
11	67106794	67108289	1	1	1	35	9	50
11	67108409	67108578	1	1	1	44	2	49
11	67108776	67110003	1	1	1	46	2	48
11	67110188	67110464	1	1	1	38	0	49
11	67110631	67110719	1	1	1	40	0	48
11	67110845	67111227	1	1	1	38	2	50
11	67111537	67111620	1	1	1	46	2	45
11	67111825	67112125	1	1	1	34	10	49
11	67112252	67112338	1	1	1	53	1	48
11	67112510	67112972	1	1	1	45	4	49
11	67113078	67113196	1	1	1	65	5	48
11	67113293	67115142	1	1	1	66	10	47
11	67114878	67115163	2	2	1	0	5	2
11	67128660	67128856	1	1	0	4	0	19
11	67128906	67131410	1	1	1	9	0	48
11	67131654	67131745	1	1	1	7	0	49
11	67131890	67132219	1	1	1	6	1	46
11	67132377	67132966	1	1	1	3	0	28
11	67132995	67133086	1	1	1	4	0	24
11	67133202	67133610	1	1	1	3	0	37
11	67133704	67133845	1	1	1	3	0	44
11	67133910	67134048	1	1	1	2	0	19
11	67134148	67134250	1	1	1	1	0	17
11	67134355	67135422	1	1	1	4	0	24
11	67135562	67136270	1	1	1	2	0	31
11	67136640	67137196	1	1	1	4	0	49
11	67137368	67139271	1	1	1	1	8	45
11	67139582	67140051	1	1	1	3	1	39
11	67140123	67140653	1	1	1	4	1	42
11	67140742	67140821	1	1	1	1	1	12
11	67140940	67141113	1	1	1	2	0	42
11	67141238	67141326	1	1	1	2	0	36
11	67141834	67142531	1	1	1	2	0	48
11	67142775	67143007	1	1	1	3	0	44
11	67143185	67143380	1	1	1	2	0	40
11	67143527	67143798	1	1	1	1	5	28
11	67143890	67143979	1	1	1	4	10	49
11	67144370	67144825	1	1	1	2	0	36
11	67144953	67145283	1	1	1	2	1	32
11	67145403	67145502	1	1	1	3	0	28
11	67145700	67146124	1	1	1	2	0	49
11	67146309	67146393	1	1	1	7	0	49
11	67146560	67146657	1	1	1	7	0	33
11	67146783	67147012	1	1	1	6	0	45
11	67147322	67147917	1	1	1	8	0	42
11	67148122	67149438	1	1	1	3	1	26
11	67149565	67149651	1	1	1	4	1	37
11	67149823	67149908	1	1	1	5	0	39
11	67150014	67150115	1	1	1	9	0	40
11	67150212	67151013	1	1	1	7	0	45
11	67151107	67199252	1	1	0	0	1	45
11	67174106	67174203	1	1	1	0	3	11
11	67177352	67179024	1	1	1	0	1	30
11	67188161	67188271	1	1	1	0	8	35
11	67188846	67189170	1	1	1	1	1	19
11	67232135	67232240	1	1	1	0	3	37
11	67235895	67238714	1	1	1	1	0	27
11	67238833	67239625	1	1	1	1	0	29
11	67249266	67251106	1	1	1	1	0	9
11	67260036	67260134	1	1	1	2	0	39
11	67477642	67493933	1	1	1	1	0	13
11	67494055	67520435	1	1	1	1	0	4
11	67689230	67689523	1	1	1	1	0	27
11	67689606	67700608	1	1	1	1	0	34
11	67700722	67702280	1	1	1	1	0	37
11	67702492	67703490	1	1	1	1	0	35
11	67705976	67706570	1	1	1	2	0	37
11	68636246	68642767	1	1	1	1	0	39
11	68676783	68678163	1	1	1	1	0	48
11	68682861	68683881	1	1	1	1	0	48
11	68693879	68695452	1	1	1	1	0	40
11	68713492	68716995	2	2	1	1	0	35
11	68717031	68720740	2	2	1	1	0	29
11	68736251	68743767	2	2	1	1	0	29
11	68792451	68793095	1	1	1	3	0	21
11	68793269	68794004	1	1	1	6	0	44
11	68794146	68795190	1	1	1	4	0	43
11	68864384	68864467	2	2	1	0	1	7
11	68885158	68888489	2	2	1	1	0	50
11	68888619	68888738	2	2	1	1	0	8
11	68888871	68890834	2	2	1	1	0	17
11	68892123	68892558	2	2	1	2	0	31
11	68892665	68893305	2	2	1	2	0	16
11	68992177	68992276	1	1	1	1	0	2
11	68992399	68992500	1	1	1	1	0	35
11	68993133	68993499	1	1	1	1	0	35
11	68993579	68993650	1	1	1	1	0	43
11	68994084	68994178	1	1	1	2	0	33
11	68994507	68994667	1	1	1	1	0	7
11	68995029	68995116	1	1	1	1	1	25
11	68995248	68995459	1	1	1	1	1	3
11	69287187	69287345	1	1	1	1	0	13
11	69292657	69292742	2	2	1	2	0	26
11	69292808	69292901	2	2	1	2	0	8
11	69297972	69298061	2	2	1	2	0	40
11	69298471	69298566	2	2	1	2	0	21
11	69530269	69531059	1	1	1	1	0	13
11	69540055	69540553	1	1	1	1	0	45
11	69540664	69541288	1	1	1	1	0	43
11	69542550	69542803	1	1	1	1	0	40
11	69543134	69543429	1	1	1	1	0	25
11	69558444	69558520	2	2	1	1	0	45
11	69558601	69558847	2	2	1	1	0	12
11	69558938	69559021	2	2	1	1	0	39
11	69559160	69559230	2	2	1	1	0	26
11	69559580	69559903	2	2	1	1	0	20
11	69569111	69569447	2	2	1	0	1	11
11	69577918	69578077	2	2	1	2	0	10
11	69578203	69584331	2	2	1	2	0	22
11	69626841	69626964	2	2	1	1	0	33
11	69627152	69627600	2	2	1	1	0	22
11	69627805	69628007	2	2	1	1	0	32
11	69635871	69636394	2	4	1	1	0	42
11	69636528	69636747	2	2	1	1	0	22
11	69638339	69638806	2	2	1	1	0	37
11	69677931	69683524	2	2	1	1	0	3
11	69684819	69684975	2	2	1	1	0	3
11	69738850	69739039	1	1	1	1	0	17
11	69808168	69808253	2	2	1	3	0	43
11	69808328	69808422	2	2	1	2	0	36
11	69808555	69808742	2	2	1	2	0	36
11	69808848	69809976	2	2	1	4	0	48
11	69834399	69834884	2	2	1	1	0	36
11	69835089	69835612	2	2	1	1	0	38
11	69835933	69836094	2	2	1	2	0	46
11	69836283	69836388	2	2	1	2	0	43
11	69836780	69836894	2	2	1	2	0	41
11	69837020	69837111	2	2	1	1	0	46
11	69837285	69837393	2	2	1	2	0	32
11	69837511	69838774	2	2	1	1	0	28
11	69872412	69875079	1	1	1	2	1	44
11	69874595	69875079	1	1	1	1	0	38
11	69875147	69875241	1	1	1	1	1	13
11	69875361	69875559	1	1	1	1	0	18
11	69875632	69879438	1	1	1	1	0	9
11	69879556	69879653	1	1	1	1	0	12
11	69879766	69880307	1	1	1	3	0	40
11	69880393	69880802	1	1	1	2	0	44
11	69882629	69883190	1	1	1	1	1	18
11	69883270	69883407	1	1	1	3	0	43
11	69883527	69885284	1	1	1	1	0	27
11	69886880	69888422	1	1	1	0	2	32
11	69888455	69888571	1	1	1	0	2	32
11	69888665	69889126	1	1	1	0	2	5
11	69901263	69901350	2	2	1	2	0	29
11	69901427	69901523	2	2	1	3	0	33
11	69901597	69901674	2	2	1	4	0	37
11	69901748	69901831	2	2	1	2	0	19
11	69901905	69901993	2	2	1	1	0	8
11	69902092	69902170	2	2	1	1	0	16
11	69902273	69902361	2	2	1	3	0	23
11	69902425	69902509	2	2	1	1	0	46
11	69902597	69903011	2	2	1	1	0	30
11	69903117	69903273	2	2	1	1	0	24
11	69903473	69903783	2	2	1	4	0	47
11	69903910	69903997	2	4	1	3	0	48
11	69904128	69904259	2	2	1	2	0	42
11	69904405	69905070	2	2	1	2	0	31
11	69905206	69905304	2	2	1	1	0	18
11	69905370	69905456	2	2	1	3	0	48
11	69905530	69905618	2	2	1	4	0	49
11	69906022	69906088	2	2	1	2	0	44
11	70127038	70127702	2	2	1	1	0	6
11	70286019	70286127	2	2	1	1	0	29
11	70287761	70287840	2	2	1	1	0	49
11	70416322	70416710	1	1	1	3	0	31
11	70417252	70417369	1	1	1	4	0	46
11	70417500	70418004	1	1	1	1	0	20
11	70418150	70418262	1	1	1	1	0	46
11	70432020	70432122	1	1	1	0	1	8
11	70445991	70446157	1	1	1	1	0	17
11	70446208	70446421	1	1	1	1	0	33
11	70535748	70535864	2	2	1	2	0	19
11	70535917	70535995	2	2	1	5	0	46
11	70536096	70536175	2	2	1	3	0	42
11	70536267	70536355	2	2	1	1	0	36
11	70536817	70536901	2	2	1	1	0	2
11	70537055	70537593	2	2	1	6	0	49
11	70540173	70540270	1	1	1	1	0	39
11	70540592	70540737	1	1	1	1	0	34
11	70540844	70540951	1	1	1	1	0	11
11	70543806	70545174	2	2	1	1	0	10
11	70545723	70547118	2	2	1	1	0	34
11	70548094	70548585	1	1	1	2	0	45
11	70548094	70548697	1	1	1	5	1	44
11	70548785	70548990	1	1	1	8	1	48
11	70549087	70549214	1	1	1	14	2	47
11	70549274	70549420	1	3	1	12	1	43
11	70549491	70549853	1	1	1	17	1	50
11	70549988	70551485	1	1	1	10	0	48
11	70551709	70551822	1	1	1	13	1	49
11	70552021	70552214	1	1	1	13	0	49
11	70552417	70552787	1	1	1	14	0	48
11	70552897	70553039	1	1	1	13	0	49
11	70553099	70553188	1	1	1	11	0	42
11	70555903	70556122	2	2	1	1	0	31
11	70561247	70561374	2	2	1	1	0	49
11	70561906	70562275	2	2	1	1	0	39
11	70565661	70565981	2	2	1	1	0	27
11	70570480	70571650	2	2	1	1	0	48
11	70591536	70593197	1	1	1	1	0	40
11	70591536	70593257	1	1	1	2	0	35
11	70591536	70593271	1	1	1	2	0	32
11	70593378	70593597	1	1	1	2	0	11
11	70593732	70594093	1	1	1	4	0	47
11	70594171	70594524	1	1	1	4	0	48
11	70594705	70595283	1	1	1	3	0	46
11	70595350	70595724	1	1	1	5	0	47
11	70595904	70595995	1	1	1	4	0	50
11	70596108	70596506	1	1	1	3	0	46
11	70596585	70596725	1	1	1	4	0	47
11	70596792	70596878	1	1	1	2	0	42
11	70597586	70597766	1	1	1	2	0	40
11	70597913	70599267	1	1	1	2	0	13
11	70599438	70599604	1	1	1	3	0	40
11	70599685	70599776	1	1	1	4	0	36
11	70599853	70608244	1	1	1	3	0	33
11	70608325	70609824	1	1	1	1	1	9
11	70609920	70614873	1	1	1	2	1	18
11	70614958	70615647	1	1	1	3	1	45
11	70615835	70615929	1	1	1	3	1	32
11	70616003	70616713	1	1	1	2	0	22
11	70617329	70619027	1	1	1	2	0	23
11	70808609	70810002	1	1	1	2	0	30
11	70808609	70811677	1	1	1	1	0	20
11	70816739	70825230	1	1	1	1	0	10
11	70825421	70825952	1	1	1	1	0	15
11	70826009	70828349	1	1	1	1	0	28
11	70834824	70834937	2	2	1	1	0	46
11	70835565	70835670	2	2	1	1	0	43
11	70869071	70869253	2	2	1	1	0	17
11	70869377	70869514	2	2	1	1	0	22
11	70870930	70872995	2	2	1	1	0	19
11	70873147	70873550	2	2	1	2	0	17
11	72099632	72100240	1	1	1	1	0	18
11	72282240	72290699	2	2	1	1	0	32
11	72290852	72291154	2	2	1	1	0	19
11	72292354	72293250	2	2	1	1	0	37
11	72293327	72293836	2	2	1	1	0	3
11	72294831	72302069	2	2	1	1	0	28
11	72332600	72333225	1	1	1	1	0	34
11	72337084	72337797	1	1	1	1	0	19
11	72338127	72338378	1	1	1	1	0	36
11	72338953	72339042	1	1	1	1	0	34
11	72339790	72339868	1	1	1	1	0	16
11	72340001	72340086	1	1	1	1	0	19
11	72498462	72553896	1	1	1	1	0	5
11	72554000	72563785	1	1	1	1	0	19
11	72568710	72570194	1	1	1	1	0	35
11	72570319	72574349	1	1	1	1	0	45
11	72780086	72781917	1	1	1	1	0	32
11	72869174	72869505	1	1	1	1	0	19
11	72879407	72879795	1	1	1	1	0	24
11	72880374	72882514	1	1	1	2	0	27
11	73055833	73056365	1	1	1	1	0	45
11	73058454	73058704	1	1	1	1	0	37
11	73058799	73058914	1	1	1	1	0	14
11	73058981	73061241	1	1	1	1	0	14
11	73061325	73061908	1	1	1	1	0	45
11	74326631	74327749	2	2	1	1	0	39
11	74550156	74550308	1	1	1	4	0	48
11	74550434	74550519	1	1	1	3	0	24
11	74550901	74551177	1	1	1	2	0	30
11	74551326	74551489	1	1	1	1	0	41
11	74551583	74552222	1	1	1	1	0	40
11	74552918	74554205	1	1	1	1	0	32
11	74554433	74554609	1	1	1	1	0	15
11	74558052	74558142	1	1	1	1	0	11
11	74558265	74558492	1	1	1	1	0	46
11	74558967	74560240	1	1	1	2	0	36
11	74570441	74573060	2	2	1	1	0	44
11	74573163	74574284	2	2	1	2	0	18
11	74576891	74579802	2	4	1	1	0	21
11	74580010	74581035	2	2	1	1	0	20
11	74581111	74581351	2	2	1	1	0	31
11	74581437	74590136	2	2	1	2	1	44
11	74590347	74614824	2	2	1	1	1	41
11	74678522	74683028	1	1	1	0	1	42
11	74694727	74696078	1	1	1	1	0	27
11	74696169	74707695	1	1	1	1	0	35
11	74798278	74798649	1	1	1	1	0	34
11	75050214	75050650	1	1	1	1	0	12
11	75050733	75053645	1	1	1	1	0	5
11	75193581	75196933	2	2	1	2	0	45
11	75197042	75197940	2	2	1	1	0	46
11	75203997	75204126	2	2	1	1	0	32
11	75204196	75205638	2	2	1	1	0	12
11	75209358	75219498	2	2	1	1	0	26
11	75219588	75231115	2	2	1	1	0	42
11	75231225	75231853	2	2	1	1	0	22
11	75231933	75232969	2	2	1	1	0	47
11	75305951	75306400	2	2	1	1	0	29
11	75378018	75378450	1	1	1	1	0	4
11	75381043	75381154	1	1	1	1	0	11
11	75381779	75382268	1	3	1	1	0	4
11	75384847	75384963	1	1	1	1	0	8
11	75386647	75386855	1	1	1	1	0	45
11	75387906	75390624	1	1	1	1	0	33
11	75391474	75391591	1	1	1	2	0	12
11	75391762	75391894	1	1	1	1	0	25
11	75392758	75393323	1	1	1	2	0	37
11	75394572	75395303	1	1	1	2	0	15
11	75396115	75397155	1	1	1	3	0	50
11	75422605	75423413	1	1	1	1	0	30
11	75459317	75461396	1	1	1	1	0	4
11	75461471	75462582	1	1	1	1	0	21
11	75489155	75494214	1	1	1	1	0	44
11	75510144	75510281	1	1	1	1	0	48
11	75522024	75523894	1	1	1	2	0	20
11	75524003	75524288	1	1	1	2	0	6
11	75537750	75538018	1	1	1	1	0	43
11	75560676	75560772	1	1	1	1	0	7
11	75560858	75560956	1	1	1	1	0	8
11	75562113	75562205	1	1	1	1	0	20
11	75562262	75562412	1	1	1	1	0	24
11	75562549	75562630	1	1	1	1	0	32
11	75570491	75583022	1	1	1	1	0	9
11	75583559	75594191	1	1	1	1	0	26
11	75623918	75642706	1	1	1	1	0	45
11	75642907	75646399	1	1	1	4	0	19
11	75646507	75647642	1	1	1	2	0	31
11	75647850	75650117	1	1	1	4	0	43
11	75650255	75653523	1	1	0	1	0	26
11	75653569	75655445	1	1	0	2	0	34
11	76104750	76108303	2	2	1	1	0	11
11	76149574	76152367	2	2	1	1	0	9
11	76165475	76169299	2	2	1	1	0	50
11	76300665	76301952	1	1	1	1	0	31
11	76316153	76342678	2	2	1	1	0	23
11	76343255	76345341	2	2	1	1	0	18
11	76345417	76346434	2	2	1	1	0	7
11	76346540	76346986	2	2	1	1	0	19
11	76347063	76347425	2	2	1	1	0	5
11	76683698	76686266	2	2	1	1	0	11
11	76836720	76837067	1	1	1	1	0	48
11	76941539	76945769	2	2	1	2	0	44
11	76945827	76967479	2	2	1	1	0	24
11	77239380	77283875	1	1	1	1	0	5
11	77283980	77289030	1	1	1	1	0	33
11	77299074	77307240	1	1	1	1	0	19
11	77307310	77308291	1	1	1	1	0	12
11	77316478	77320611	1	1	1	3	0	3
11	77332885	77340213	1	1	1	2	0	25
11	77353581	77354736	1	1	0	1	0	43
11	77354937	77356491	1	1	1	2	0	15
11	77356615	77357020	1	1	1	1	0	22
11	77357151	77357243	1	1	1	5	0	37
11	77357426	77358575	1	1	1	1	0	2
11	77359197	77359286	1	1	1	5	0	48
11	77360114	77360201	1	1	1	1	0	30
11	77432664	77436114	2	2	1	1	0	36
11	77450772	77451079	2	2	1	2	0	49
11	77451248	77454489	2	2	1	1	0	50
11	77456666	77462432	2	2	1	2	0	42
11	77462525	77464521	2	2	1	1	0	21
11	77464636	77466398	2	2	1	1	0	11
11	77466496	77468148	2	2	1	2	0	45
11	77468195	77469551	2	2	1	2	0	16
11	77469654	77470599	2	2	1	1	0	35
11	77709621	77709736	1	1	1	2	0	48
11	77710904	77711623	1	1	1	1	0	3
11	77712013	77714101	1	1	1	1	0	43
11	77720190	77720445	1	1	1	1	0	37
11	77727309	77731506	1	1	1	1	0	15
11	77731636	77732273	1	1	1	1	0	48
11	77734058	77734342	1	1	1	1	0	30
11	77734498	77736221	1	1	1	1	0	31
11	77736635	77737197	1	1	1	1	0	14
11	77736635	77737716	1	1	1	0	1	1
11	77737309	77737716	1	1	1	1	1	22
11	77737822	77738117	1	1	1	0	1	34
11	77741710	77744042	1	1	1	2	0	31
11	77744229	77744577	1	1	1	3	0	48
11	77744718	77745503	1	1	1	1	0	34
11	77745549	77748548	1	1	1	1	0	20
11	77751158	77755516	1	1	1	1	0	10
11	77948941	77949332	1	1	1	1	0	6
11	77985618	78033918	1	1	1	1	0	48
11	78071824	78071979	2	2	1	0	1	45
11	78072050	78072242	2	2	1	1	2	46
11	78072420	78073628	2	2	1	0	5	38
11	78073813	78074344	2	2	1	0	4	25
11	78110142	78110708	2	2	1	1	0	40
11	78116329	78116489	2	2	1	1	0	16
11	78119870	78120222	2	2	1	0	2	3
11	78120340	78120991	2	2	1	0	2	12
11	78155409	78156004	1	1	1	0	1	1
11	78156066	78156398	1	1	1	1	1	38
11	78157301	78157420	1	1	1	2	0	31
11	78157546	78157761	1	1	1	1	0	49
11	78158069	78158924	1	1	1	2	0	45
11	78159044	78159151	1	1	1	3	0	26
11	78159316	78159464	1	1	1	1	0	42
11	78159724	78160313	1	1	1	2	0	41
11	78164729	78165290	1	1	1	5	0	44
11	78165482	78165613	1	1	1	1	0	46
11	78165714	78165832	1	1	1	1	0	30
11	78166036	78167865	1	1	1	1	0	4
11	78170742	78173884	1	1	1	2	0	30
11	78173985	78174925	1	1	1	1	0	28
11	78175687	78176263	1	1	1	3	0	47
11	78176420	78176500	1	1	1	1	0	21
11	78176623	78177338	1	1	1	1	0	11
11	78178209	78178509	1	3	1	1	0	35
11	78178894	78178990	1	1	1	1	0	3
11	78419130	78419215	2	2	1	1	0	41
11	78419306	78419895	2	2	1	1	0	44
11	78919350	78919854	2	2	1	0	1	43
11	78919910	78924043	2	2	1	0	1	2
11	78927428	78927512	2	2	1	0	2	44
11	78927575	78928977	2	2	1	0	2	1
11	78938271	78950483	2	2	1	1	0	39
11	79302496	79302880	1	1	1	1	0	41
11	79316474	79319403	1	1	1	1	0	43
11	79427960	79431155	1	1	1	1	0	18
11	79438709	79439299	1	1	1	1	0	25
11	79439362	79439499	1	1	1	1	0	13
11	79832814	79832952	2	2	1	1	0	23
11	79833034	79834056	2	2	1	1	0	35
11	80009968	80010292	1	1	1	2	0	35
11	80274322	80276728	1	1	1	1	0	39
11	80276856	80278627	1	1	1	1	0	14
11	80322633	80329076	1	1	1	1	0	44
11	80336140	80336739	1	1	1	1	0	30
11	80347261	80351421	1	1	1	1	0	29
11	80362421	80363918	1	1	1	0	1	1
11	80575317	80576675	2	2	1	1	0	2
11	80576770	80583706	2	2	1	1	0	3
11	82795811	82796103	2	2	1	1	0	38
11	82804206	82805875	1	1	1	2	0	13
11	82805966	82807857	1	1	1	3	0	29
11	82808724	82810549	1	1	1	1	0	25
11	82810721	82813573	1	1	1	1	0	15
11	82819576	82819757	1	1	1	1	0	34
11	82819900	82820246	1	3	1	2	0	46
11	83230255	83232099	1	1	1	1	0	26
11	83232266	83233425	1	1	1	1	0	34
11	83375906	83378048	1	1	1	1	0	23
11	83388123	83388719	1	1	1	1	0	29
11	83388753	83389898	1	1	1	1	0	33
11	83390009	83391940	1	1	1	1	0	16
11	83392071	83393585	1	1	1	0	1	36
11	83393679	83395071	1	1	1	2	1	30
11	83395154	83395253	1	1	1	1	1	27
11	83655850	83656678	1	1	1	1	0	27
11	83914251	83915103	1	1	1	1	0	27
11	83915158	83915820	1	1	1	1	0	34
11	83981486	83982801	2	2	1	1	0	44
11	83982846	83984409	2	2	1	1	0	14
11	84185872	84190893	1	1	1	1	0	30
11	84190951	84191246	1	1	1	1	0	13
11	84191292	84197942	1	1	1	1	0	32
11	84197985	84202092	1	1	1	1	0	26
11	84202309	84203552	1	1	1	1	0	24
11	84259594	84262326	1	1	1	1	0	42
11	84402405	84402966	2	2	1	1	0	23
11	84712128	84712228	2	2	1	0	1	3
11	84712584	84713136	2	2	1	1	0	43
11	84713267	84713897	2	2	1	3	0	14
11	84713993	84716193	2	2	1	2	0	21
11	84725410	84727190	2	2	1	1	0	26
11	84751625	84753063	2	2	1	2	0	2
11	84753145	84760702	2	2	1	2	0	29
11	84848768	84853211	1	1	1	1	0	5
11	84853266	84854163	1	1	1	1	0	39
11	84854320	84854918	1	1	1	1	0	43
11	85095150	85100765	2	2	1	1	0	32
11	85228082	85230379	1	1	1	0	1	1
11	85449998	85467607	1	1	1	1	0	8
11	85474821	85692610	1	1	1	1	0	4
11	85692779	85712847	1	1	1	1	0	2
11	86125633	86127364	2	2	1	0	1	2
11	86129200	86129290	2	2	1	0	1	35
11	86169749	86170418	2	2	1	1	0	7
11	86220189	86221813	2	2	1	1	0	45
11	86246335	86248285	2	2	1	1	0	34
11	86402493	86402650	2	2	1	1	0	15
11	86402714	86403631	2	2	1	1	0	49
11	86410866	86423597	2	2	1	1	0	36
11	86424973	86426236	2	2	1	1	0	27
11	86426287	86434756	2	2	1	1	0	22
11	86492896	86498001	2	2	1	1	0	45
11	86498119	86502167	2	2	1	1	0	40
11	86534492	86551948	2	2	1	2	0	49
11	86555616	86556602	2	2	1	1	0	39
11	86556705	86574565	2	2	1	1	0	30
11	86588167	86591886	2	2	1	1	0	21
11	86591908	86593034	2	2	1	1	0	21
11	86594601	86594696	2	2	1	1	0	49
11	86594829	86594905	2	2	1	1	0	34
11	86595822	86595971	2	2	1	1	0	42
11	86596957	86597492	2	2	1	2	0	32
11	86597686	86597877	2	2	1	2	0	27
11	86598062	86598295	2	2	1	2	0	27
11	86602402	86602672	2	2	1	1	0	20
11	86602816	86603406	2	2	1	3	0	46
11	86608888	86610011	2	2	1	1	0	13
11	86610193	86610284	2	2	1	2	0	47
11	86613154	86615896	2	2	1	1	0	38
11	86616098	86617080	2	2	1	1	0	49
11	86621658	86623330	2	2	1	1	0	23
11	86661088	86661855	2	2	1	1	0	2
11	86831515	86835398	2	2	1	2	0	39
11	86835508	86836758	2	2	1	1	0	26
11	86836803	86862634	2	2	1	1	0	37
11	87628495	87628992	1	1	1	1	0	25
11	87750969	87751539	1	1	1	1	0	43
11	87752203	87752810	1	1	1	1	0	22
11	87872397	87874697	2	2	1	4	0	44
11	87874837	87878068	2	2	1	3	0	22
11	87894702	87938734	2	2	0	1	0	49
11	87959260	87963882	1	1	1	1	0	28
11	87969382	87970159	1	1	0	1	0	24
11	88068224	88073306	1	1	1	1	1	45
11	88073434	88074064	1	1	1	0	1	1
11	88074258	88075459	1	1	1	1	0	29
11	88075544	88077886	1	1	1	1	0	11
11	88080952	88083422	1	1	1	1	0	30
11	88096186	88100678	1	1	1	1	0	43
11	88100757	88100929	1	1	1	1	0	10
11	88257674	88276870	2	2	1	0	1	24
11	88276946	88285390	2	2	1	0	1	1
11	88285506	88304733	2	2	1	1	2	19
11	88304817	88370831	2	2	1	0	1	47
11	88370881	88480880	2	2	1	0	1	4
11	88608198	88608530	2	2	1	1	0	38
11	88608572	88608854	2	2	1	1	0	18
11	88723197	88723967	2	2	1	1	0	47
11	88724042	88725487	2	2	1	1	0	11
11	88725556	88725905	2	2	1	1	0	21
11	88729884	88730450	2	2	1	1	0	20
11	88730578	88731994	2	2	1	1	0	37
11	88736692	88755222	2	2	1	1	0	19
11	88901800	88904301	1	1	1	1	0	41
11	90529379	90531202	1	1	1	1	0	16
11	90565646	90574060	2	2	1	1	0	41
11	93757347	93759156	2	2	1	1	0	26
11	93840873	93842725	2	2	1	2	0	44
11	93842839	93843625	2	2	1	6	0	42
11	93843728	93846320	2	2	1	3	0	41
11	93846451	93846651	2	2	1	3	0	21
11	93934493	93939233	1	1	1	2	0	44
11	93958927	93959761	1	1	1	1	0	22
11	93959862	93962390	1	1	1	1	0	41
11	93973739	93974773	1	1	1	2	0	15
11	93974826	93977072	1	1	1	2	0	18
11	93982720	93983163	1	1	1	1	0	45
11	93988263	93988506	1	1	1	1	0	28
11	93988703	93989852	1	1	1	1	0	23
11	93992985	93997459	1	1	1	1	0	45
11	93997609	93999280	1	3	1	2	0	17
11	94002973	94004998	1	1	1	1	0	41
11	94005176	94007555	1	1	1	1	0	16
11	94007706	94013547	1	1	1	3	0	43
11	94186904	94187709	2	2	0	1	0	31
11	94219214	94224726	1	1	1	1	0	29
11	94224876	94225253	1	1	1	3	0	48
11	94225734	94229165	1	1	1	0	1	3
11	94462507	94463051	2	2	1	0	1	5
11	94547445	94547808	1	1	1	2	0	39
11	94559064	94559150	2	2	1	1	0	41
11	94828931	94829052	1	1	1	1	0	6
